filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33
ini_045.png,inicio,0.6074389219284058,0.45598065853118896,0.6195589303970337,0.4439888596534729,0.6239434480667114,0.4440208375453949,0.6296956539154053,0.44410330057144165,0.612576961517334,0.44367197155952454,0.611974835395813,0.44353875517845154,0.6117216944694519,0.4433334767818451,0.653948962688446,0.45152392983436584,0.6341043710708618,0.449605256319046,0.6188049912452698,0.4717341661453247,0.6111606359481812,0.47110122442245483,0.663844645023346,0.5201361179351807,0.6350405812263489,0.5087079405784607,0.6247338056564331,0.60906982421875,0.5787419676780701,0.5752854347229004,0.524436891078949,0.6476487517356873,0.5042161345481873,0.6021181344985962
ini_046.png,inicio,0.5998352766036987,0.4334146976470947,0.6113485097885132,0.42301905155181885,0.6152245998382568,0.42339035868644714,0.6193658113479614,0.4239349663257599,0.604892373085022,0.42269718647003174,0.6045276522636414,0.42274829745292664,0.604277491569519,0.4227754771709442,0.6428972482681274,0.4382508099079132,0.6195880770683289,0.4326104521751404,0.608230471611023,0.45201432704925537,0.6019051671028137,0.44951263070106506,0.6490660905838013,0.5088468790054321,0.617882251739502,0.493498295545578,0.6128532290458679,0.6004359722137451,0.5662011504173279,0.5604288578033447,0.5084316730499268,0.6279057860374451,0.4923609495162964,0.5876119136810303
ini_047.png,inicio,0.5889486074447632,0.4370357096195221,0.5986504554748535,0.42599090933799744,0.6022151708602905,0.42602136731147766,0.6059282422065735,0.4261991083621979,0.5939462184906006,0.4257272779941559,0.5941781401634216,0.4255301356315613,0.5946572422981262,0.42537635564804077,0.632195234298706,0.433981329202652,0.6148079633712769,0.43125656247138977,0.6008350253105164,0.4516015946865082,0.5958681106567383,0.45092108845710754,0.6454414129257202,0.5085119009017944,0.6165178418159485,0.49221372604370117,0.609914243221283,0.5983721613883972,0.5677004456520081,0.5626495480537415,0.5103668570518494,0.6299321055412292,0.4909980297088623,0.5910287499427795
ini_048.png,inicio,0.6061676144599915,0.4347648024559021,0.618412435054779,0.4245958626270294,0.6233173608779907,0.42484423518180847,0.6278087496757507,0.4250441789627075,0.6116776466369629,0.4241775572299957,0.6105625629425049,0.42398515343666077,0.6095207929611206,0.4236668050289154,0.6512795090675354,0.4337509870529175,0.6249385476112366,0.4306819438934326,0.6157961487770081,0.44911229610443115,0.6093735694885254,0.4487062990665436,0.6595877408981323,0.5043772459030151,0.627400815486908,0.4935706853866577,0.6200152635574341,0.592076301574707,0.5755245685577393,0.559584379196167,0.5251801609992981,0.631956934928894,0.4972917139530182,0.5904324054718018
ini_049.png,inicio,0.5831077694892883,0.43817922472953796,0.5942938327789307,0.42770808935165405,0.6002281904220581,0.4280592203140259,0.6054075360298157,0.4284820556640625,0.587648332118988,0.42865949869155884,0.5869907736778259,0.42908552289009094,0.5867651104927063,0.4294223189353943,0.6211904883384705,0.4348849952220917,0.6025831699371338,0.4372652471065521,0.5933162569999695,0.4538459777832031,0.5866978764533997,0.45419514179229736,0.6356714963912964,0.5088133811950684,0.5914899706840515,0.4997270703315735,0.602904200553894,0.5954325199127197,0.5393154621124268,0.5675200819969177,0.5043752789497375,0.63150954246521,0.465679794549942,0.598318874835968
ini_050.png,inicio,0.5840855836868286,0.44557297229766846,0.595866858959198,0.43316876888275146,0.6004081964492798,0.4329354465007782,0.6061125993728638,0.4326082170009613,0.5882807374000549,0.4332263469696045,0.5875788331031799,0.43297410011291504,0.5872529745101929,0.4326523542404175,0.633549153804779,0.4402763843536377,0.6073309183120728,0.43801507353782654,0.5972744822502136,0.46067923307418823,0.5880849957466125,0.4596850872039795,0.6472221612930298,0.5142171382904053,0.6073298454284668,0.499872624874115,0.6125397682189941,0.6021071672439575,0.5562114119529724,0.5683450102806091,0.5174875855445862,0.6410439610481262,0.48168668150901794,0.5993483662605286
ini_051.png,inicio,0.5357002019882202,0.43759310245513916,0.5476018786430359,0.42603936791419983,0.5529306530952454,0.42512643337249756,0.5597535967826843,0.4240877628326416,0.5367252826690674,0.4282199442386627,0.5342345237731934,0.4287066161632538,0.5318713784217834,0.4290318489074707,0.5835850238800049,0.42908385396003723,0.5499941110610962,0.4336667060852051,0.5536859631538391,0.4507940411567688,0.5379493236541748,0.45249703526496887,0.6007770299911499,0.4997140169143677,0.5487920045852661,0.4949200749397278,0.5739667415618896,0.5839918255805969,0.5001960396766663,0.5627442002296448,0.4923878312110901,0.6322369575500488,0.42724713683128357,0.5941927433013916
ini_052.png,inicio,0.586268961429596,0.4201948046684265,0.5999698638916016,0.41033560037612915,0.60840904712677,0.40979844331741333,0.6174547672271729,0.40918275713920593,0.5858463048934937,0.41144824028015137,0.5827572345733643,0.41190460324287415,0.5801162719726562,0.41238629817962646,0.6431413888931274,0.41653090715408325,0.595238983631134,0.4214227795600891,0.6039304137229919,0.43536102771759033,0.5853705406188965,0.43619847297668457,0.6533172726631165,0.4895683526992798,0.5890864133834839,0.4830949902534485,0.6194455027580261,0.5757923722267151,0.5410984754562378,0.54913729429245,0.5368995666503906,0.6221559047698975,0.47221145033836365,0.5853196978569031
ini_053.png,inicio,0.6402431130409241,0.43050283193588257,0.6551126837730408,0.41728875041007996,0.6625998020172119,0.41690701246261597,0.6723770499229431,0.4165530800819397,0.6392847299575806,0.41865402460098267,0.635110080242157,0.4188953638076782,0.6310210824012756,0.41915684938430786,0.692516028881073,0.4248737096786499,0.6412490010261536,0.42597633600234985,0.6572092771530151,0.44726744294166565,0.636002242565155,0.4460492730140686,0.7032745480537415,0.4957779347896576,0.6351460218429565,0.48646461963653564,0.670434296131134,0.5808340907096863,0.5900649428367615,0.5540769100189209,0.5768541097640991,0.6276951432228088,0.5163581371307373,0.5912675857543945
ini_054.png,inicio,0.6388218402862549,0.4242026209831238,0.6529622077941895,0.4134650230407715,0.6592932939529419,0.413674533367157,0.6652843952178955,0.41396889090538025,0.6390012502670288,0.41370266675949097,0.6355668306350708,0.4138150215148926,0.6323040723800659,0.4138600528240204,0.6893402338027954,0.4238610863685608,0.6463441252708435,0.4217953681945801,0.6532948017120361,0.441137433052063,0.6356586813926697,0.43961748480796814,0.7015541791915894,0.4955224394798279,0.6374515891075134,0.48479995131492615,0.6706027388572693,0.5807039141654968,0.591071605682373,0.5541266202926636,0.5893243551254272,0.6259422898292542,0.5185039043426514,0.5918096899986267
ini_055.png,inicio,0.6722803711891174,0.4235079288482666,0.6869885325431824,0.4126192331314087,0.6938362121582031,0.4126901924610138,0.7039731740951538,0.4127758741378784,0.6702026128768921,0.41336506605148315,0.6657776236534119,0.4138508439064026,0.6615266799926758,0.4143311083316803,0.721291184425354,0.4224227964878082,0.6691843271255493,0.4234693646430969,0.6861106157302856,0.44158899784088135,0.6655570268630981,0.44116276502609253,0.7280411720275879,0.4990823268890381,0.6667726039886475,0.4883807897567749,0.697454571723938,0.5853980779647827,0.6239106059074402,0.5542591214179993,0.6127459406852722,0.6307600140571594,0.5509117245674133,0.5901594758033752
ini_056.png,inicio,0.7310662865638733,0.44744861125946045,0.7458449006080627,0.435349702835083,0.7537040710449219,0.4350811243057251,0.7614049315452576,0.43482106924057007,0.7322248816490173,0.4363401532173157,0.7285524606704712,0.43663638830184937,0.7247708439826965,0.43684500455856323,0.7874630093574524,0.4436456859111786,0.7394955158233643,0.44274330139160156,0.7482395172119141,0.46413570642471313,0.7278137803077698,0.4633916914463043,0.7934679388999939,0.5165555477142334,0.7352839112281799,0.5035545229911804,0.7562474012374878,0.6033246517181396,0.6843236088752747,0.5687808394432068,0.6654083728790283,0.6475831866264343,0.609121561050415,0.6006553173065186
ini_057.png,inicio,0.7140707969665527,0.44529932737350464,0.7272446155548096,0.43363049626350403,0.7342576384544373,0.4327765107154846,0.7429307699203491,0.43230658769607544,0.711890459060669,0.43664684891700745,0.7074993252754211,0.4376710057258606,0.7033873796463013,0.438541054725647,0.7667981386184692,0.4415181875228882,0.7147461175918579,0.4464647173881531,0.7329709529876709,0.4614458680152893,0.7101251482963562,0.46121346950531006,0.7781855463981628,0.5149935483932495,0.7125588655471802,0.5080083012580872,0.7382128834724426,0.6014993190765381,0.6597099304199219,0.5777570605278015,0.6464588046073914,0.6477026343345642,0.5911087989807129,0.6053954362869263
ini_058.png,inicio,0.6246305108070374,0.4546169936656952,0.6391741037368774,0.4325858950614929,0.6393125057220459,0.43243029713630676,0.6392252445220947,0.4325929582118988,0.641228437423706,0.4322536289691925,0.6427925229072571,0.4320020079612732,0.644166111946106,0.4321460425853729,0.6623517274856567,0.45526665449142456,0.663491427898407,0.4496360421180725,0.6381187438964844,0.4594597816467285,0.6401628255844116,0.46126607060432434,0.6621648073196411,0.5313040614128113,0.6750361919403076,0.5215141773223877,0.6055195331573486,0.6210118532180786,0.6228086352348328,0.5824358463287354,0.4915238916873932,0.6464571952819824,0.5345176458358765,0.6064056158065796
ini_059.png,inicio,0.6428437232971191,0.43264785408973694,0.6510435938835144,0.42310282588005066,0.651532769203186,0.42329928278923035,0.6535986065864563,0.4238288998603821,0.6526175737380981,0.4224826395511627,0.6542807817459106,0.4222935736179352,0.6577821373939514,0.4224502742290497,0.6710317134857178,0.4347328841686249,0.6758471131324768,0.4332081079483032,0.6470675468444824,0.44747379422187805,0.6489974856376648,0.44740304350852966,0.6743274927139282,0.524754524230957,0.6851035356521606,0.5110768675804138,0.6101608872413635,0.6227053999900818,0.6289350986480713,0.5879523158073425,0.49135392904281616,0.6430229544639587,0.5282043218612671,0.6074713468551636
ini_062.png,inicio,0.6746374368667603,0.44324618577957153,0.6852306127548218,0.4341060519218445,0.6865606307983398,0.4344419836997986,0.6878053545951843,0.4348307251930237,0.6871384978294373,0.4333968758583069,0.6891403794288635,0.43320268392562866,0.6912904977798462,0.4330334961414337,0.7004139423370361,0.44040024280548096,0.7065170407295227,0.4382845163345337,0.6766520738601685,0.4540950059890747,0.6769024729728699,0.453205406665802,0.6896389722824097,0.5036442875862122,0.7232514023780823,0.49852830171585083,0.6221563220024109,0.587473452091217,0.6614968776702881,0.5664706230163574,0.523066520690918,0.6082900166511536,0.5743668675422668,0.5859540700912476
ini_063.png,inicio,0.6293779611587524,0.4420544505119324,0.6358523964881897,0.4331832528114319,0.6456535458564758,0.4141489863395691,0.6448286771774292,0.4144614040851593,0.6372723579406738,0.4311620891094208,0.6389499306678772,0.43011969327926636,0.6407637596130371,0.4291045665740967,0.6520165205001831,0.43623781204223633,0.6559461355209351,0.4299425482749939,0.6340887546539307,0.4520924687385559,0.6339198350906372,0.4497993588447571,0.6547321677207947,0.49504631757736206,0.6986881494522095,0.4774191975593567,0.5878259539604187,0.5819962620735168,0.6414611339569092,0.5417065024375916,0.4853043854236603,0.6040091514587402,0.5646033883094788,0.5602168440818787
ini_065.png,inicio,0.6371398568153381,0.4129859209060669,0.6440348625183105,0.4038834869861603,0.6448186635971069,0.404013067483902,0.6454957723617554,0.40439942479133606,0.6467366218566895,0.40290021896362305,0.649178683757782,0.40279215574264526,0.6517723202705383,0.402728796005249,0.6621271371841431,0.41256216168403625,0.6708638668060303,0.41207155585289,0.6404962539672852,0.4279279410839081,0.6427136659622192,0.42846161127090454,0.655363142490387,0.4992997646331787,0.6791808009147644,0.4895644783973694,0.5855463743209839,0.5901843309402466,0.626587986946106,0.5589466691017151,0.48091667890548706,0.6042279005050659,0.5438114404678345,0.5666525363922119
ini_066.png,inicio,0.6278534531593323,0.43804696202278137,0.6349430680274963,0.42731234431266785,0.6360272169113159,0.42773038148880005,0.6376778483390808,0.4284299612045288,0.6348744630813599,0.4265507757663727,0.6360462307929993,0.42638227343559265,0.6371713280677795,0.42642942070961,0.6545349359512329,0.43524691462516785,0.6549835205078125,0.433896541595459,0.6325647830963135,0.4522038996219635,0.6331063508987427,0.4520130753517151,0.6781192421913147,0.5146681070327759,0.6596680879592896,0.5010368227958679,0.6281790733337402,0.6049442887306213,0.6072054505348206,0.5683243274688721,0.5396619439125061,0.6363244652748108,0.5313382744789124,0.5941563844680786
ini_067.png,inicio,0.6290138959884644,0.44491299986839294,0.6356831789016724,0.4356550872325897,0.6371210217475891,0.43594974279403687,0.6391886472702026,0.4364813268184662,0.6344167590141296,0.43527570366859436,0.6350337266921997,0.43530532717704773,0.635792076587677,0.4354851543903351,0.6557042598724365,0.44294923543930054,0.65229332447052,0.44200873374938965,0.6332666873931885,0.4584835171699524,0.6335029602050781,0.4586915075778961,0.683147132396698,0.5128439664840698,0.6578022837638855,0.505561113357544,0.6306423544883728,0.5950363278388977,0.6018208265304565,0.5679773092269897,0.5434809923171997,0.6370713710784912,0.5332451462745667,0.5957790017127991
ini_068.png,inicio,0.6362295150756836,0.44553616642951965,0.6433967351913452,0.43637004494667053,0.6452902555465698,0.43649953603744507,0.6479836702346802,0.43678462505340576,0.6412715911865234,0.43579214811325073,0.6417444348335266,0.43546944856643677,0.6422855854034424,0.43514955043792725,0.6672391295433044,0.4418202042579651,0.658697783946991,0.4392063617706299,0.64110267162323,0.45871835947036743,0.639792263507843,0.4583262801170349,0.6880183219909668,0.5125794410705566,0.6629493236541748,0.502390444278717,0.6424710750579834,0.5937947630882263,0.6023931503295898,0.5606745481491089,0.5472990274429321,0.6346398591995239,0.535041868686676,0.5889872312545776
ini_069.png,inicio,0.6357203125953674,0.43819108605384827,0.6434316039085388,0.4287399351596832,0.645746111869812,0.42898738384246826,0.6480122804641724,0.4294106364250183,0.6402820348739624,0.4281410276889801,0.6404500603675842,0.42790892720222473,0.6408018469810486,0.42777830362319946,0.6687281131744385,0.4374411404132843,0.658608078956604,0.43459880352020264,0.6417561769485474,0.45250391960144043,0.6397762298583984,0.4519004821777344,0.6847140192985535,0.5122500658035278,0.6685726046562195,0.4973328709602356,0.6397445201873779,0.5948899388313293,0.6078162789344788,0.5577213764190674,0.5448485612869263,0.6334001421928406,0.5333157777786255,0.587330162525177
ini_070.png,inicio,0.6007575392723083,0.436424195766449,0.6095940470695496,0.4290207028388977,0.613644003868103,0.4289174973964691,0.6173906922340393,0.4288867712020874,0.6056545972824097,0.43016451597213745,0.6058234572410583,0.43062254786491394,0.6063718795776367,0.43094515800476074,0.6374104022979736,0.438846230506897,0.6231293678283691,0.43794381618499756,0.6087116003036499,0.4483296871185303,0.6047828793525696,0.44946014881134033,0.6475479006767273,0.503624677658081,0.6144269704818726,0.4952765107154846,0.6126790046691895,0.5852452516555786,0.5688574910163879,0.5563694834709167,0.5208049416542053,0.6181775331497192,0.5007466673851013,0.5816155076026917
ini_071.png,inicio,0.5958305597305298,0.4488809406757355,0.6062333583831787,0.43783771991729736,0.6103142499923706,0.43782976269721985,0.6162272691726685,0.43813157081604004,0.5998415350914001,0.4376276135444641,0.5992987751960754,0.4374309480190277,0.599111795425415,0.4372122585773468,0.6409651041030884,0.44665491580963135,0.6211398839950562,0.44249260425567627,0.6073563098907471,0.4631155729293823,0.5999000072479248,0.4613380432128906,0.6491221189498901,0.5143687129020691,0.6155161261558533,0.5003516674041748,0.6127625107765198,0.5909584760665894,0.5689874291419983,0.5593300461769104,0.5265617966651917,0.6247559189796448,0.5030981302261353,0.5816731452941895
ini_072.png,inicio,0.6545488834381104,0.44874879717826843,0.6652665734291077,0.4399833679199219,0.6691291332244873,0.4400767683982849,0.6754823923110962,0.44064730405807495,0.6576413512229919,0.44012245535850525,0.6559627652168274,0.44018232822418213,0.6543810963630676,0.44018030166625977,0.6866897344589233,0.4489881694316864,0.6664028167724609,0.4463525712490082,0.6631065011024475,0.4630656838417053,0.6544196605682373,0.46254557371139526,0.7006422281265259,0.5142208337783813,0.6608403921127319,0.5048266053199768,0.663502037525177,0.5880276560783386,0.6103506684303284,0.5625894069671631,0.5790882706642151,0.6268460750579834,0.5471178889274597,0.5862290859222412
